#Fields	CV1	CV2	free energy
1.6816247	2.0626255	inf
1.6816247	2.1260902	inf
1.6816247	2.1895548	inf
1.6816247	2.2530195	inf
1.6816247	2.3164842	inf
1.6816247	2.3799489	inf
1.6816247	2.4434136	inf
1.6816247	2.5068782	inf
1.6816247	2.5703429	inf
1.6816247	2.6338076	inf
1.6816247	2.6972723	inf
1.6816247	2.7607369	inf
1.6816247	2.8242016	inf
1.6816247	2.8876663	inf
1.6816247	2.9511310	inf
1.6816247	3.0145956	inf
1.6816247	3.0780603	inf
1.6816247	3.1415250	inf

1.7450817	-3.1414780	inf
1.7450817	-3.0780133	inf
1.7450817	-3.0145486	inf
1.7450817	-2.9510840	inf
1.7450817	-2.8876193	inf
1.7450817	-2.8241546	inf
1.7450817	-2.7606899	inf
1.7450817	-2.6972253	inf
1.7450817	-2.6337606	inf
1.7450817	-2.5702959	inf
1.7450817	-2.5068312	inf
1.7450817	-2.4433666	inf
1.7450817	-2.3799019	inf
1.7450817	-2.3164372	inf
1.7450817	-2.2529725	inf
1.7450817	-2.1895078	inf
1.7450817	-2.1260432	inf
1.7450817	-2.0625785	inf
1.7450817	-1.9991138	inf
1.7450817	-1.9356491	inf
1.7450817	-1.8721845	inf
1.7450817	-1.8087198	inf
1.7450817	-1.7452551	inf
1.7450817	-1.6817904	inf
1.7450817	-1.6183258	inf
1.7450817	-1.5548611	inf
1.7450817	-1.4913964	inf
1.7450817	-1.4279317	inf
1.7450817	-1.3644671	inf
1.7450817	-1.3010024	38.9125020
1.7450817	-1.2375377	inf
1.7450817	-1.1740730	28.4753877
1.7450817	-1.1106083	32.2229991
1.7450817	-1.0471437	inf
1.7450817	-0.9836790	31.5101338
1.7450817	-0.9202143	31.5520589
1.7450817	-0.8567496	31.5008008
1.7450817	-0.7932850	30.5252746
1.7450817	-0.7298203	31.3862774
1.7450817	-0.6663556	31.6776401
1.7450817	-0.6028909	32.9339936
1.7450817	-0.5394263	32.9012974
1.7450817	-0.4759616	36.0384040
1.7450817	-0.4124969	35.0674270
1.7450817	-0.3490322	inf
1.7450817	-0.2855675	inf
1.7450817	-0.2221029	inf
1.7450817	-0.1586382	inf
1.7450817	-0.0951735	inf
1.7450817	-0.0317088	inf
1.7450817	0.0317558	inf
1.7450817	0.0952205	inf
1.7450817	0.1586852	inf
1.7450817	0.2221499	inf
1.7450817	0.2856145	inf
1.7450817	0.3490792	inf
1.7450817	0.4125439	inf
1.7450817	0.4760086	inf
1.7450817	0.5394733	inf
1.7450817	0.6029379	inf
1.7450817	0.6664026	inf
1.7450817	0.7298673	inf
1.7450817	0.7933320	inf
1.7450817	0.8567966	inf
1.7450817	0.9202613	inf
1.7450817	0.9837260	inf
1.7450817	1.0471907	inf
1.7450817	1.1106553	inf
1.7450817	1.1741200	inf
1.7450817	1.2375847	inf
1.7450817	1.3010494	inf
1.7450817	1.3645141	inf
1.7450817	1.4279787	inf
1.7450817	1.4914434	inf
1.7450817	1.5549081	inf
1.7450817	1.6183728	inf
1.7450817	1.6818374	inf
1.7450817	1.7453021	inf
1.7450817	1.8087668	inf
1.7450817	1.8722315	inf
1.7450817	1.9356961	inf
1.7450817	1.9991608	inf
1.7450817	2.0626255	inf
1.7450817	2.1260902	inf
1.7450817	2.1895548	inf
1.7450817	2.2530195	inf
1.7450817	2.3164842	inf
1.7450817	2.3799489	inf
1.7450817	2.4434136	inf
1.7450817	2.5068782	inf
1.7450817	2.5703429	inf
1.7450817	2.6338076	inf
1.7450817	2.6972723	inf
1.7450817	2.7607369	inf
1.7450817	2.8242016	inf
1.7450817	2.8876663	inf
1.7450817	2.9511310	inf
1.7450817	3.0145956	inf
1.7450817	3.0780603	inf
1.7450817	3.1415250	inf

1.8085386	-3.1414780	inf
1.8085386	-3.0780133	inf
1.8085386	-3.0145486	inf
1.8085386	-2.9510840	inf
1.8085386	-2.8876193	inf
1.8085386	-2.8241546	inf
1.8085386	-2.7606899	inf
1.8085386	-2.6972253	inf
1.8085386	-2.6337606	inf
1.8085386	-2.5702959	inf
1.8085386	-2.5068312	inf
1.8085386	-2.4433666	inf
1.8085386	-2.3799019	inf
1.8085386	-2.3164372	inf
1.8085386	-2.2529725	inf
1.8085386	-2.1895078	inf
1.8085386	-2.1260432	inf
1.8085386	-2.0625785	inf
1.8085386	-1.9991138	inf
1.8085386	-1.9356491	inf
1.8085386	-1.8721845	inf
1.8085386	-1.8087198	inf
1.8085386	-1.7452551	inf
1.8085386	-1.6817904	inf
1.8085386	-1.6183258	inf
1.8085386	-1.5548611	inf
1.8085386	-1.4913964	inf
1.8085386	-1.4279317	inf
1.8085386	-1.3644671	inf
1.8085386	-1.3010024	inf
1.8085386	-1.2375377	36.3888910
1.8085386	-1.1740730	35.1757947
1.8085386	-1.1106083	35.9056039
1.8085386	-1.0471437	34.6114873
1.8085386	-0.9836790	32.8765969
1.8085386	-0.9202143	32.2853506
1.8085386	-0.8567496	31.5157407
1.8085386	-0.7932850	33.0267802
1.8085386	-0.7298203	33.5421294
1.8085386	-0.6663556	33.9431114
1.8085386	-0.6028909	34.3698205
1.8085386	-0.5394263	35.6887255
1.8085386	-0.4759616	34.1568709
1.8085386	-0.4124969	37.2322344
1.8085386	-0.3490322	inf
1.8085386	-0.2855675	37.5005870
1.8085386	-0.2221029	36.4686210
1.8085386	-0.1586382	inf
1.8085386	-0.0951735	inf
1.8085386	-0.0317088	inf
1.8085386	0.0317558	inf
1.8085386	0.0952205	inf
1.8085386	0.1586852	inf
1.8085386	0.2221499	inf
1.8085386	0.2856145	inf
1.8085386	0.3490792	inf
1.8085386	0.4125439	inf
1.8085386	0.4760086	inf
1.8085386	0.5394733	inf
1.8085386	0.6029379	inf
1.8085386	0.6664026	inf
1.8085386	0.7298673	inf
1.8085386	0.7933320	inf
1.8085386	0.8567966	inf
1.8085386	0.9202613	inf
1.8085386	0.9837260	inf
1.8085386	1.0471907	inf
1.8085386	1.1106553	inf
1.8085386	1.1741200	inf
1.8085386	1.2375847	inf
1.8085386	1.3010494	inf
1.8085386	1.3645141	inf
1.8085386	1.4279787	inf
1.8085386	1.4914434	inf
1.8085386	1.5549081	inf
1.8085386	1.6183728	inf
1.8085386	1.6818374	inf
1.8085386	1.7453021	inf
1.8085386	1.8087668	inf
1.8085386	1.8722315	inf
1.8085386	1.9356961	inf
1.8085386	1.9991608	inf
1.8085386	2.0626255	inf
1.8085386	2.1260902	inf
1.8085386	2.1895548	inf
1.8085386	2.2530195	inf
1.8085386	2.3164842	inf
1.8085386	2.3799489	inf
1.8085386	2.4434136	inf
1.8085386	2.5068782	inf
1.8085386	2.5703429	inf
1.8085386	2.6338076	inf
1.8085386	2.6972723	inf
1.8085386	2.7607369	inf
1.8085386	2.8242016	inf
1.8085386	2.8876663	inf
1.8085386	2.9511310	inf
1.8085386	3.0145956	inf
1.8085386	3.0780603	inf
1.8085386	3.1415250	inf

1.8719956	-3.1414780	inf
1.8719956	-3.0780133	inf
1.8719956	-3.0145486	inf
1.8719956	-2.9510840	inf
1.8719956	-2.8876193	inf
1.8719956	-2.8241546	inf
1.8719956	-2.7606899	inf
1.8719956	-2.6972253	inf
1.8719956	-2.6337606	inf
1.8719956	-2.5702959	inf
1.8719956	-2.5068312	inf
1.8719956	-2.4433666	inf
1.8719956	-2.3799019	inf
1.8719956	-2.3164372	inf
1.8719956	-2.2529725	inf
1.8719956	-2.1895078	inf
1.8719956	-2.1260432	inf
1.8719956	-2.0625785	inf
1.8719956	-1.9991138	inf
1.8719956	-1.9356491	inf
1.8719956	-1.8721845	inf
1.8719956	-1.8087198	inf
1.8719956	-1.7452551	inf
1.8719956	-1.6817904	inf
1.8719956	-1.6183258	inf
1.8719956	-1.5548611	inf
1.8719956	-1.4913964	inf
1.8719956	-1.4279317	inf
1.8719956	-1.3644671	40.2556750
1.8719956	-1.3010024	40.2074950
1.8719956	-1.2375377	inf
1.8719956	-1.1740730	39.2156044
1.8719956	-1.1106083	36.4495660
1.8719956	-1.0471437	38.3869556
1.8719956	-0.9836790	36.3710875
1.8719956	-0.9202143	37.6635176
1.8719956	-0.8567496	35.2811514
1.8719956	-0.7932850	35.4209072
1.8719956	-0.7298203	34.5023995
1.8719956	-0.6663556	35.1481733
1.8719956	-0.6028909	38.0420460
1.8719956	-0.5394263	39.4046277
1.8719956	-0.4759616	37.0029685
1.8719956	-0.4124969	33.6908894
1.8719956	-0.3490322	40.6843890
1.8719956	-0.2855675	inf
1.8719956	-0.2221029	inf
1.8719956	-0.1586382	inf
1.8719956	-0.0951735	39.9913540
1.8719956	-0.0317088	inf
1.8719956	0.0317558	inf
1.8719956	0.0952205	inf
1.8719956	0.1586852	inf
1.8719956	0.2221499	inf
1.8719956	0.2856145	inf
1.8719956	0.3490792	inf
1.8719956	0.4125439	inf
1.8719956	0.4760086	inf
1.8719956	0.5394733	inf
1.8719956	0.6029379	inf
1.8719956	0.6664026	inf
1.8719956	0.7298673	inf
1.8719956	0.7933320	inf
1.8719956	0.8567966	inf
1.8719956	0.9202613	inf
1.8719956	0.9837260	inf
1.8719956	1.0471907	inf
1.8719956	1.1106553	inf
1.8719956	1.1741200	inf
1.8719956	1.2375847	inf
1.8719956	1.3010494	inf
1.8719956	1.3645141	inf
1.8719956	1.4279787	inf
1.8719956	1.4914434	inf
1.8719956	1.5549081	inf
1.8719956	1.6183728	inf
1.8719956	1.6818374	inf
1.8719956	1.7453021	inf
1.8719956	1.8087668	inf
1.8719956	1.8722315	inf
1.8719956	1.9356961	inf
1.8719956	1.9991608	inf
1.8719956	2.0626255	inf
1.8719956	2.1260902	inf
1.8719956	2.1895548	inf
1.8719956	2.2530195	inf
1.8719956	2.3164842	inf
1.8719956	2.3799489	inf
1.8719956	2.4434136	inf
1.8719956	2.5068782	inf
1.8719956	2.5703429	inf
1.8719956	2.6338076	inf
1.8719956	2.6972723	inf
1.8719956	2.7607369	inf
1.8719956	2.8242016	inf
1.8719956	2.8876663	inf
1.8719956	2.9511310	inf
1.8719956	3.0145956	inf
1.8719956	3.0780603	inf
1.8719956	3.1415250	inf

1.9354526	-3.1414780	inf
1.9354526	-3.0780133	inf
1.9354526	-3.0145486	inf
1.9354526	-2.9510840	inf
1.9354526	-2.8876193	inf
1.9354526	-2.8241546	inf
1.9354526	-2.7606899	inf
1.9354526	-2.6972253	inf
1.9354526	-2.6337606	inf
1.9354526	-2.5702959	inf
1.9354526	-2.5068312	inf
1.9354526	-2.4433666	inf
1.9354526	-2.3799019	inf
1.9354526	-2.3164372	inf
1.9354526	-2.2529725	inf
1.9354526	-2.1895078	inf
1.9354526	-2.1260432	inf
1.9354526	-2.0625785	inf
1.9354526	-1.9991138	inf
1.9354526	-1.9356491	inf
1.9354526	-1.8721845	inf
1.9354526	-1.8087198	inf
1.9354526	-1.7452551	inf
1.9354526	-1.6817904	inf
1.9354526	-1.6183258	inf
1.9354526	-1.5548611	inf
1.9354526	-1.4913964	39.8068400
1.9354526	-1.4279317	inf
1.9354526	-1.3644671	inf
1.9354526	-1.3010024	inf
1.9354526	-1.2375377	38.7946455
1.9354526	-1.1740730	38.2506063
1.9354526	-1.1106083	43.9851720
1.9354526	-1.0471437	38.4687173
1.9354526	-0.9836790	37.4639725
1.9354526	-0.9202143	37.3842721
1.9354526	-0.8567496	37.1556172
1.9354526	-0.7932850	37.8432560
1.9354526	-0.7298203	37.5700559
1.9354526	-0.6663556	37.3917255
1.9354526	-0.6028909	37.6446183
1.9354526	-0.5394263	39.3591826
1.9354526	-0.4759616	inf
1.9354526	-0.4124969	42.1765990
1.9354526	-0.3490322	41.1523790
1.9354526	-0.2855675	40.3899153
1.9354526	-0.2221029	inf
1.9354526	-0.1586382	42.2192670
1.9354526	-0.0951735	inf
1.9354526	-0.0317088	inf
1.9354526	0.0317558	inf
1.9354526	0.0952205	inf
1.9354526	0.1586852	inf
1.9354526	0.2221499	inf
1.9354526	0.2856145	inf
1.9354526	0.3490792	inf
1.9354526	0.4125439	inf
1.9354526	0.4760086	inf
1.9354526	0.5394733	inf
1.9354526	0.6029379	inf
1.9354526	0.6664026	inf
1.9354526	0.7298673	inf
1.9354526	0.7933320	inf
1.9354526	0.8567966	inf
1.9354526	0.9202613	inf
1.9354526	0.9837260	inf
1.9354526	1.0471907	inf
1.9354526	1.1106553	inf
1.9354526	1.1741200	inf
1.9354526	1.2375847	inf
1.9354526	1.3010494	inf
1.9354526	1.3645141	inf
1.9354526	1.4279787	inf
1.9354526	1.4914434	inf
1.9354526	1.5549081	inf
1.9354526	1.6183728	inf
1.9354526	1.6818374	inf
1.9354526	1.7453021	inf
1.9354526	1.8087668	inf
1.9354526	1.8722315	inf
1.9354526	1.9356961	inf
1.9354526	1.9991608	inf
1.9354526	2.0626255	inf
1.9354526	2.1260902	inf
1.9354526	2.1895548	inf
1.9354526	2.2530195	inf
1.9354526	2.3164842	inf
1.9354526	2.3799489	inf
1.9354526	2.4434136	inf
1.9354526	2.5068782	inf
1.9354526	2.5703429	inf
1.9354526	2.6338076	inf
1.9354526	2.6972723	inf
1.9354526	2.7607369	inf
1.9354526	2.8242016	inf
1.9354526	2.8876663	inf
1.9354526	2.9511310	42.0894210
1.9354526	3.0145956	inf
1.9354526	3.0780603	inf
1.9354526	3.1415250	inf

1.9989095	-3.1414780	inf
1.9989095	-3.0780133	inf
1.9989095	-3.0145486	43.8611390
1.9989095	-2.9510840	inf
1.9989095	-2.8876193	inf
1.9989095	-2.8241546	inf
1.9989095	-2.7606899	inf
1.9989095	-2.6972253	inf
1.9989095	-2.6337606	inf
1.9989095	-2.5702959	inf
1.9989095	-2.5068312	inf
1.9989095	-2.4433666	inf
1.9989095	-2.3799019	inf
1.9989095	-2.3164372	inf
1.9989095	-2.2529725	inf
1.9989095	-2.1895078	inf
1.9989095	-2.1260432	inf
1.9989095	-2.0625785	inf
1.9989095	-1.9991138	inf
1.9989095	-1.9356491	inf
1.9989095	-1.8721845	inf
1.9989095	-1.8087198	inf
1.9989095	-1.7452551	inf
1.9989095	-1.6817904	inf
1.9989095	-1.6183258	inf
1.9989095	-1.5548611	inf
1.9989095	-1.4913964	inf
1.9989095	-1.4279317	inf
1.9989095	-1.3644671	inf
1.9989095	-1.3010024	inf
1.9989095	-1.2375377	inf
1.9989095	-1.1740730	inf
1.9989095	-1.1106083	40.1914521
1.9989095	-1.0471437	inf
1.9989095	-0.9836790	38.8817516
1.9989095	-0.9202143	34.1368321
1.9989095	-0.8567496	42.0957609
1.9989095	-0.7932850	38.8943535
1.9989095	-0.7298203	39.4204131
1.9989095	-0.6663556	40.0012606
1.9989095	-0.6028909	39.2673648
1.9989095	-0.5394263	44.5905870
1.9989095	-0.4759616	43.4698010
1.9989095	-0.4124969	44.9930050
1.9989095	-0.3490322	44.3210410
1.9989095	-0.2855675	43.6944170
1.9989095	-0.2221029	inf
1.9989095	-0.1586382	inf
1.9989095	-0.0951735	inf
1.9989095	-0.0317088	inf
1.9989095	0.0317558	inf
1.9989095	0.0952205	inf
1.9989095	0.1586852	inf
1.9989095	0.2221499	inf
1.9989095	0.2856145	inf
1.9989095	0.3490792	inf
1.9989095	0.4125439	inf
1.9989095	0.4760086	inf
1.9989095	0.5394733	inf
1.9989095	0.6029379	inf
1.9989095	0.6664026	inf
1.9989095	0.7298673	inf
1.9989095	0.7933320	inf
1.9989095	0.8567966	inf
1.9989095	0.9202613	inf
1.9989095	0.9837260	inf
1.9989095	1.0471907	inf
1.9989095	1.1106553	inf
1.9989095	1.1741200	inf
1.9989095	1.2375847	inf
1.9989095	1.3010494	inf
1.9989095	1.3645141	inf
1.9989095	1.4279787	inf
1.9989095	1.4914434	inf
1.9989095	1.5549081	inf
1.9989095	1.6183728	inf
1.9989095	1.6818374	inf
1.9989095	1.7453021	inf
1.9989095	1.8087668	inf
1.9989095	1.8722315	inf
1.9989095	1.9356961	inf
1.9989095	1.9991608	inf
1.9989095	2.0626255	inf
1.9989095	2.1260902	inf
1.9989095	2.1895548	inf
1.9989095	2.2530195	inf
1.9989095	2.3164842	inf
1.9989095	2.3799489	inf
1.9989095	2.4434136	inf
1.9989095	2.5068782	inf
1.9989095	2.5703429	inf
1.9989095	2.6338076	inf
1.9989095	2.6972723	inf
1.9989095	2.7607369	inf
1.9989095	2.8242016	inf
1.9989095	2.8876663	inf
1.9989095	2.9511310	inf
1.9989095	3.0145956	42.4405140
1.9989095	3.0780603	inf
1.9989095	3.1415250	inf

2.0623665	-3.1414780	inf
2.0623665	-3.0780133	inf
2.0623665	-3.0145486	inf
2.0623665	-2.9510840	inf
2.0623665	-2.8876193	46.2459070
2.0623665	-2.8241546	inf
2.0623665	-2.7606899	inf
2.0623665	-2.6972253	44.5100220
2.0623665	-2.6337606	inf
2.0623665	-2.5702959	42.6976480
2.0623665	-2.5068312	inf
2.0623665	-2.4433666	inf
2.0623665	-2.3799019	inf
2.0623665	-2.3164372	inf
2.0623665	-2.2529725	inf
2.0623665	-2.1895078	inf
2.0623665	-2.1260432	inf
2.0623665	-2.0625785	inf
2.0623665	-1.9991138	inf
2.0623665	-1.9356491	inf
2.0623665	-1.8721845	inf
2.0623665	-1.8087198	inf
2.0623665	-1.7452551	inf
2.0623665	-1.6817904	inf
2.0623665	-1.6183258	inf
2.0623665	-1.5548611	inf
2.0623665	-1.4913964	inf
2.0623665	-1.4279317	44.4086400
2.0623665	-1.3644671	46.3362620
2.0623665	-1.3010024	44.8607390
2.0623665	-1.2375377	inf
2.0623665	-1.1740730	inf
2.0623665	-1.1106083	41.6790570
2.0623665	-1.0471437	42.6455042
2.0623665	-0.9836790	43.4796508
2.0623665	-0.9202143	45.8531810
2.0623665	-0.8567496	42.5357377
2.0623665	-0.7932850	42.1886065
2.0623665	-0.7298203	40.2031560
2.0623665	-0.6663556	44.4107090
2.0623665	-0.6028909	42.9501527
2.0623665	-0.5394263	42.6933411
2.0623665	-0.4759616	inf
2.0623665	-0.4124969	inf
2.0623665	-0.3490322	43.2713683
2.0623665	-0.2855675	45.3785100
2.0623665	-0.2221029	44.1788180
2.0623665	-0.1586382	inf
2.0623665	-0.0951735	inf
2.0623665	-0.0317088	inf
2.0623665	0.0317558	inf
2.0623665	0.0952205	44.2491740
2.0623665	0.1586852	inf
2.0623665	0.2221499	inf
2.0623665	0.2856145	inf
2.0623665	0.3490792	inf
2.0623665	0.4125439	inf
2.0623665	0.4760086	inf
2.0623665	0.5394733	inf
2.0623665	0.6029379	inf
2.0623665	0.6664026	inf
2.0623665	0.7298673	inf
2.0623665	0.7933320	inf
2.0623665	0.8567966	inf
2.0623665	0.9202613	inf
2.0623665	0.9837260	inf
2.0623665	1.0471907	inf
2.0623665	1.1106553	inf
2.0623665	1.1741200	inf
2.0623665	1.2375847	inf
2.0623665	1.3010494	inf
2.0623665	1.3645141	inf
2.0623665	1.4279787	inf
2.0623665	1.4914434	inf
2.0623665	1.5549081	inf
2.0623665	1.6183728	inf
2.0623665	1.6818374	inf
2.0623665	1.7453021	inf
2.0623665	1.8087668	inf
2.0623665	1.8722315	inf
2.0623665	1.9356961	inf
2.0623665	1.9991608	inf
2.0623665	2.0626255	inf
2.0623665	2.1260902	inf
2.0623665	2.1895548	inf
2.0623665	2.2530195	inf
2.0623665	2.3164842	inf
2.0623665	2.3799489	inf
2.0623665	2.4434136	inf
2.0623665	2.5068782	inf
2.0623665	2.5703429	inf
2.0623665	2.6338076	inf
2.0623665	2.6972723	inf
2.0623665	2.7607369	inf
2.0623665	2.8242016	inf
2.0623665	2.8876663	inf
2.0623665	2.9511310	inf
2.0623665	3.0145956	inf
2.0623665	3.0780603	inf
2.0623665	3.1415250	inf

2.1258235	-3.1414780	46.6169550
2.1258235	-3.0780133	inf
2.1258235	-3.0145486	inf
2.1258235	-2.9510840	inf
2.1258235	-2.8876193	inf
2.1258235	-2.8241546	inf
2.1258235	-2.7606899	inf
2.1258235	-2.6972253	44.9804360
2.1258235	-2.6337606	inf
2.1258235	-2.5702959	inf
2.1258235	-2.5068312	inf
2.1258235	-2.4433666	inf
2.1258235	-2.3799019	inf
2.1258235	-2.3164372	inf
2.1258235	-2.2529725	inf
2.1258235	-2.1895078	inf
2.1258235	-2.1260432	inf
2.1258235	-2.0625785	inf
2.1258235	-1.9991138	inf
2.1258235	-1.9356491	inf
2.1258235	-1.8721845	45.7650700
2.1258235	-1.8087198	inf
2.1258235	-1.7452551	inf
2.1258235	-1.6817904	inf
2.1258235	-1.6183258	inf
2.1258235	-1.5548611	inf
2.1258235	-1.4913964	inf
2.1258235	-1.4279317	inf
2.1258235	-1.3644671	inf
2.1258235	-1.3010024	46.6876360
2.1258235	-1.2375377	inf
2.1258235	-1.1740730	inf
2.1258235	-1.1106083	inf
2.1258235	-1.0471437	42.8876492
2.1258235	-0.9836790	42.3927417
2.1258235	-0.9202143	42.5542695
2.1258235	-0.8567496	44.7950220
2.1258235	-0.7932850	42.9921997
2.1258235	-0.7298203	44.3508540
2.1258235	-0.6663556	41.3517277
2.1258235	-0.6028909	inf
2.1258235	-0.5394263	inf
2.1258235	-0.4759616	46.1751080
2.1258235	-0.4124969	45.6011660
2.1258235	-0.3490322	37.3373484
2.1258235	-0.2855675	43.8305544
2.1258235	-0.2221029	46.0123820
2.1258235	-0.1586382	inf
2.1258235	-0.0951735	inf
2.1258235	-0.0317088	inf
2.1258235	0.0317558	inf
2.1258235	0.0952205	inf
2.1258235	0.1586852	inf
2.1258235	0.2221499	inf
2.1258235	0.2856145	inf
2.1258235	0.3490792	inf
2.1258235	0.4125439	inf
2.1258235	0.4760086	inf
2.1258235	0.5394733	inf
2.1258235	0.6029379	inf
2.1258235	0.6664026	inf
2.1258235	0.7298673	inf
2.1258235	0.7933320	inf
2.1258235	0.8567966	inf
2.1258235	0.9202613	inf
2.1258235	0.9837260	inf
2.1258235	1.0471907	inf
2.1258235	1.1106553	inf
2.1258235	1.1741200	inf
2.1258235	1.2375847	inf
2.1258235	1.3010494	inf
2.1258235	1.3645141	inf
2.1258235	1.4279787	inf
2.1258235	1.4914434	inf
2.1258235	1.5549081	inf
2.1258235	1.6183728	inf
2.1258235	1.6818374	inf
2.1258235	1.7453021	inf
2.1258235	1.8087668	inf
2.1258235	1.8722315	inf
2.1258235	1.9356961	inf
2.1258235	1.9991608	inf
2.1258235	2.0626255	inf
2.1258235	2.1260902	inf
2.1258235	2.1895548	inf
2.1258235	2.2530195	inf
2.1258235	2.3164842	inf
2.1258235	2.3799489	inf
2.1258235	2.4434136	inf
2.1258235	2.5068782	inf
2.1258235	2.5703429	inf
2.1258235	2.6338076	inf
2.1258235	2.6972723	46.9542300
2.1258235	2.7607369	inf
2.1258235	2.8242016	inf
2.1258235	2.8876663	inf
2.1258235	2.9511310	43.5340821
2.1258235	3.0145956	46.6678260
2.1258235	3.0780603	46.0511860
2.1258235	3.1415250	inf

2.1892805	-3.1414780	43.9702787
2.1892805	-3.0780133	42.3255317
2.1892805	-3.0145486	44.4370841
2.1892805	-2.9510840	47.1570410
2.1892805	-2.8876193	inf
2.1892805	-2.8241546	inf
2.1892805	-2.7606899	inf
2.1892805	-2.6972253	46.5193620
2.1892805	-2.6337606	46.1781650
2.1892805	-2.5702959	inf
2.1892805	-2.5068312	inf
2.1892805	-2.4433666	inf
2.1892805	-2.3799019	inf
2.1892805	-2.3164372	inf
2.1892805	-2.2529725	inf
2.1892805	-2.1895078	inf
2.1892805	-2.1260432	inf
2.1892805	-2.0625785	inf
2.1892805	-1.9991138	inf
2.1892805	-1.9356491	inf
2.1892805	-1.8721845	inf
2.1892805	-1.8087198	inf
2.1892805	-1.7452551	inf
2.1892805	-1.6817904	inf
2.1892805	-1.6183258	inf
2.1892805	-1.5548611	inf
2.1892805	-1.4913964	inf
2.1892805	-1.4279317	inf
2.1892805	-1.3644671	inf
2.1892805	-1.3010024	inf
2.1892805	-1.2375377	46.6863960
2.1892805	-1.1740730	46.3219380
2.1892805	-1.1106083	47.1526470
2.1892805	-1.0471437	45.6640940
2.1892805	-0.9836790	43.3251924
2.1892805	-0.9202143	36.7720850
2.1892805	-0.8567496	42.6516924
2.1892805	-0.7932850	43.1404801
2.1892805	-0.7298203	43.8910116
2.1892805	-0.6663556	48.9343110
2.1892805	-0.6028909	45.1197819
2.1892805	-0.5394263	44.3976025
2.1892805	-0.4759616	46.0190620
2.1892805	-0.4124969	inf
2.1892805	-0.3490322	44.4763039
2.1892805	-0.2855675	inf
2.1892805	-0.2221029	inf
2.1892805	-0.1586382	inf
2.1892805	-0.0951735	inf
2.1892805	-0.0317088	inf
2.1892805	0.0317558	inf
2.1892805	0.0952205	inf
2.1892805	0.1586852	inf
2.1892805	0.2221499	inf
2.1892805	0.2856145	inf
2.1892805	0.3490792	inf
2.1892805	0.4125439	inf
2.1892805	0.4760086	inf
2.1892805	0.5394733	inf
2.1892805	0.6029379	inf
2.1892805	0.6664026	inf
2.1892805	0.7298673	inf
2.1892805	0.7933320	inf
2.1892805	0.8567966	inf
2.1892805	0.9202613	inf
2.1892805	0.9837260	inf
2.1892805	1.0471907	inf
2.1892805	1.1106553	inf
2.1892805	1.1741200	inf
2.1892805	1.2375847	inf
2.1892805	1.3010494	inf
2.1892805	1.3645141	inf
2.1892805	1.4279787	inf
2.1892805	1.4914434	inf
2.1892805	1.5549081	inf
2.1892805	1.6183728	inf
2.1892805	1.6818374	inf
2.1892805	1.7453021	inf
2.1892805	1.8087668	inf
2.1892805	1.8722315	inf
2.1892805	1.9356961	inf
2.1892805	1.9991608	inf
2.1892805	2.0626255	inf
2.1892805	2.1260902	inf
2.1892805	2.1895548	inf
2.1892805	2.2530195	inf
2.1892805	2.3164842	inf
2.1892805	2.3799489	inf
2.1892805	2.4434136	46.6767480
2.1892805	2.5068782	inf
2.1892805	2.5703429	inf
2.1892805	2.6338076	46.7101080
2.1892805	2.6972723	44.0843275
2.1892805	2.7607369	inf
2.1892805	2.8242016	46.3021240
2.1892805	2.8876663	46.1640680
2.1892805	2.9511310	46.2544540
2.1892805	3.0145956	45.3995571
2.1892805	3.0780603	inf
2.1892805	3.1415250	inf

2.2527374	-3.1414780	45.8343150
2.2527374	-3.0780133	44.8223123
2.2527374	-3.0145486	47.6392580
2.2527374	-2.9510840	inf
2.2527374	-2.8876193	43.2722827
2.2527374	-2.8241546	inf
2.2527374	-2.7606899	inf
2.2527374	-2.6972253	inf
2.2527374	-2.6337606	inf
2.2527374	-2.5702959	inf
2.2527374	-2.5068312	inf
2.2527374	-2.4433666	inf
2.2527374	-2.3799019	inf
2.2527374	-2.3164372	inf
2.2527374	-2.2529725	inf
2.2527374	-2.1895078	inf
2.2527374	-2.1260432	inf
2.2527374	-2.0625785	inf
2.2527374	-1.9991138	inf
2.2527374	-1.9356491	inf
2.2527374	-1.8721845	inf
2.2527374	-1.8087198	inf
2.2527374	-1.7452551	inf
2.2527374	-1.6817904	inf
2.2527374	-1.6183258	48.3584570
2.2527374	-1.5548611	inf
2.2527374	-1.4913964	inf
2.2527374	-1.4279317	inf
2.2527374	-1.3644671	inf
2.2527374	-1.3010024	inf
2.2527374	-1.2375377	inf
2.2527374	-1.1740730	45.5325340
2.2527374	-1.1106083	inf
2.2527374	-1.0471437	46.9361260
2.2527374	-0.9836790	44.2918995
2.2527374	-0.9202143	46.0677350
2.2527374	-0.8567496	45.5079890
2.2527374	-0.7932850	inf
2.2527374	-0.7298203	42.5052927
2.2527374	-0.6663556	inf
2.2527374	-0.6028909	44.0226889
2.2527374	-0.5394263	44.7920738
2.2527374	-0.4759616	inf
2.2527374	-0.4124969	46.9923800
2.2527374	-0.3490322	43.9080810
2.2527374	-0.2855675	inf
2.2527374	-0.2221029	inf
2.2527374	-0.1586382	inf
2.2527374	-0.0951735	inf
2.2527374	-0.0317088	inf
2.2527374	0.0317558	inf
